chunk_id,user_id,saberDirX_mean,saberDirX_std,saberDirX_min,saberDirX_max,saberDirY_mean,saberDirY_std,saberDirY_min,saberDirY_max,saberDirZ_mean,saberDirZ_std,saberDirZ_min,saberDirZ_max
chunk3,05e28f77-5281-40fe-9e76-6b7d7cc50600,1.2019227819408683e-16,1.0000019045496835,-129.77076345837608,2.688191322373437,5.094381389436048e-16,1.0000019045496835,-4.725794391333629,8.4759592061609,-5.90063682725586e-18,1.0000019045496835,-9.085178053828056,9.01664541411119
chunk3,05e2b99a-3dda-42a4-bc60-2378d94f6c20,3.614673950806241e-15,1.0000211969942687,-7.205334118443863,2.371383192552782,9.027345359382423e-16,1.0000211969942687,-2.627429497119386,8.21539972460564,6.895064356589319e-17,1.0000211969942687,-6.383257340136341,6.353755161429872
chunk3,05e40e29-d000-4558-8b82-7a13c3d3bb00,7.59489999261901e-16,1.000002195493311,-130.3825381750747,3.395377092065762,-1.114490479414823e-16,1.000002195493311,-4.712450872441695,7.580260714665487,-5.670168919542237e-16,1.000002195493311,-7.316917231809195,7.921589145230907
chunk3,05e4b77d-2117-42c1-92b5-e139493d1420,5.801104689701727e-16,1.0000180516819668,-92.9979876379598,3.157001930699569,4.971699069618321e-16,1.000018051681967,-5.962135597515605,14.014518486498083,-9.132214662283681e-17,1.000018051681967,-6.87752270302878,14.59423883195183
chunk3,05e50479-1846-4635-b622-f922fac1d8cb,8.049177729355201e-16,1.0000547690117343,-6.28613680108954,4.160286277228732,1.1270648525452644e-15,1.000054769011734,-1.839580440059856,4.561932331850741,2.310674470309663e-16,1.000054769011734,-5.700360699056331,2.804961612650528
chunk3,05e52c99-dc38-4dca-bd4f-61ac334fe45b,3.278199379591742e-16,1.0000044422233327,-112.3533854801698,3.912218628002994,3.52507178176869e-16,1.0000044422233327,-3.043959877543565,12.474633490381605,-9.851815142510962e-18,1.0000044422233327,-7.547173408225077,12.843746342329323
chunk3,05e54926-db30-43a0-a95d-36936cbbffcb,2.184531866509133e-16,1.0000524755333187,-8.324503578050448,0.3983904918662752,8.93782546836705e-16,1.0000524755333189,-2.652291184553129,6.021063821585071,2.5476059037101136e-16,1.0000524755333189,-5.171964476029085,2.64663107698072
chunk3,05e7150c-50bd-4b94-81ef-b79941aaa291,-8.746935535088855e-16,1.0000004918697618,-12.869373875303433,6.027422286490144,2.489601110936532e-16,1.0000004918697618,-9.921460572830108,15.912455853849774,-3.3531923386343378e-18,1.0000004918697618,-11.31244772358715,11.03381861407584
chunk3,05e86306-6a23-4606-894c-f7007ba05d53,4.639068306683995e-17,1.0000010491192382,-118.05195254378496,3.999890281605645,1.8842738044474924e-16,1.0000010491192382,-5.428525491858777,16.113479239025956,1.4355273091663669e-16,1.0000010491192382,-9.472482269058162,14.119127506604098
chunk3,05e86a83-8b29-4e18-b6d2-469ab89dfb67,6.173304185480821e-17,1.0000017289895353,-85.24399174745048,2.7354647184880965,-2.8933695062174264e-16,1.0000017289895353,-8.347393552069349,5.194277924231689,4.9159762357788236e-17,1.0000017289895353,-4.593475781730666,11.723271499992125
chunk3,05e920b2-0040-45c1-8a8c-129e33a8ad7c,-1.2219321215277989e-15,1.0000029314638412,-134.2952938259147,2.171531888935773,4.109671830920343e-16,1.0000029314638412,-6.3819455593947945,6.626123001467612,2.0006132462516415e-17,1.0000029314638412,-4.074495665697649,11.442700036604354
chunk3,05e99c09-8a38-4435-b451-b52d86ab363f,1.2216004556950339e-15,1.0000106448093251,-13.660359619957202,1.4669796970766729,2.517501379521304e-16,1.0000106448093251,-3.609793555705259,3.4808586548353886,3.592648806587409e-19,1.0000106448093251,-2.870252301352413,9.144127010898078
chunk3,05e9be90-3003-4c2a-9af0-44f83abb3f31,-7.9337866281161685e-16,1.0000017681574298,-117.74938772673192,2.883267685913778,1.1805953995735749e-15,1.0000017681574298,-4.878171653483577,21.248308301647064,1.7641817099734844e-17,1.0000017681574298,-8.972351385769437,9.531273242563056
chunk3,05eba82c-42fc-4933-aad1-c64906b5ce27,-1.381212159235458e-15,1.0000205877811539,-71.95967990546097,3.7794612325271104,-7.336696774415907e-16,1.000020587781154,-3.0609676817168467,20.753722555148087,8.095709542599547e-18,1.000020587781154,-4.769855400417726,6.004297775538408
chunk3,05ebf760-4458-41c0-b652-b0b6ba02c7db,4.294084492784351e-15,1.0000268279923321,-80.98316749920455,5.215794250967116,-2.697226019692407e-16,1.000026827992332,-5.400568217977749,2.8514367892580257,4.5271461461268325e-18,1.000026827992332,-4.888586328401066,18.82627323625068
chunk3,05ecdc08-7266-49a2-b24b-73c4002425b6,-1.4919808414644108e-16,1.000014132178264,-36.326371431984256,2.031638060450704,6.056632008649405e-17,1.000014132178264,-2.82285588236663,7.445916201725534,-1.4094734882134067e-16,1.000014132178264,-7.523912617678885,8.219379608431888
chunk3,05ed3e14-439f-4c96-bb48-e4a35a4db9ca,-1.8913023252969582e-16,1.0000001312215672,-155.59700133662068,8.088931718821446,1.7681774307409445e-16,1.0000001312215672,-12.853568832503244,33.69799533419297,-6.130910511949878e-16,1.0000001312215672,-23.21363657597361,14.347721328948138
chunk3,05ed8169-28cc-4b47-9e14-f7bf5b8ddc78,1.0872389165220072e-15,1.000000862666511,-19.77770112073865,5.476009003831721,1.2784865237799467e-16,1.000000862666511,-6.307996042540504,8.022284515581605,-3.3179579824001495e-17,1.000000862666511,-13.000343661496853,10.002354501992931
chunk3,05edefc0-730f-4273-a703-cd1663949e0d,7.728400091719708e-16,1.000004020609645,-94.3417305892977,1.7642287426464696,3.0271521681887047e-16,1.000004020609645,-6.093259892142965,6.90428943270672,-4.4772269948517387e-17,1.000004020609645,-4.580946056729117,11.528546375075464
chunk3,05f065c2-a7cb-4233-80c5-8d643a79d076,1.4838859499704138e-15,1.000003216670071,-100.7762565094165,3.614236721383101,7.715746825929963e-17,1.000003216670071,-6.998317748165818,9.479167752648324,-6.293261299615423e-16,1.000003216670071,-9.835856072987715,10.821971457370845
chunk3,05f0789c-6757-417d-bcda-6ef200a478de,-1.2650304603981017e-15,1.0000043233428086,-96.42822097954269,1.9724371107555587,-1.943168684022967e-17,1.0000043233428086,-8.602421102094679,5.810369287134941,-3.365554337178204e-17,1.0000043233428086,-8.055554659480519,8.228381084680349
chunk3,05f09462-726c-41ee-b5d4-ddcb0a1194fe,5.923484325242084e-16,1.0000025935190553,-6.1134435706321,3.4517513347025672,-1.9879208581920004e-16,1.0000025935190553,-3.5931434963349207,4.469650075572776,2.0490398320052656e-16,1.0000025935190553,-6.047482151528423,6.607131812908092
chunk3,05f10f01-42f5-419c-a5e7-a61d997875e0,1.110773692061555e-15,1.0000023897803434,-13.193388398890448,5.079173077202159,4.604993913044993e-16,1.0000023897803434,-4.896057740546319,7.627847942802656,-7.085411770319912e-16,1.0000023897803434,-7.117026422192361,11.999424091419986
chunk3,05f338d5-3e1d-45f7-a352-eba397dfa548,-1.3685567978799273e-15,1.0000076526024588,-82.85044778184727,1.933984526075173,-3.6814221001399503e-16,1.0000076526024588,-6.507576365924939,5.834549109089968,-8.637265128769715e-17,1.0000076526024588,-3.961139911177367,9.970523064998916
chunk3,05f3ac1e-3f33-410a-8f16-ebec14a9706b,3.258843019513464e-16,1.0000022098055703,-89.9999626204488,4.219177436180623,1.2099360631740603e-16,1.0000022098055703,-12.989766520477724,34.988356966629446,-2.6329538080334755e-16,1.0000022098055703,-9.897619670993,8.973591783649738
chunk3,05f3da40-4386-43bc-8601-0fc7b73fbd84,1.3692457210029858e-16,1.000014158991314,-78.17280850786048,1.348203989538728,6.139457244744268e-16,1.000014158991314,-2.7057688224759358,12.163975614197811,-1.021126007810644e-17,1.000014158991314,-4.89543443038939,4.531232139144197
chunk3,05f55244-dc6f-4977-9cc9-44e5fea454ce,5.369010771734887e-15,1.0000197931614647,-9.657674547081596,1.602631966286913,2.9093802640402725e-18,1.0000197931614647,-3.2144935268608656,3.1553234028609323,4.95737301788131e-17,1.0000197931614647,-3.996440003194143,9.57550755476174
chunk3,05f55752-1654-43a0-8b0d-ba67db44c427,2.9942122993671735e-16,1.000002131530343,-99.44685427924094,4.205584674094256,5.877897523757795e-17,1.000002131530343,-10.093313161300616,9.19109652905756,-2.5661518992339477e-17,1.000002131530343,-8.778615560027792,9.77035246651506
chunk3,05f734de-064b-4470-ac6c-dc06c65c3fd7,-4.956493252563707e-17,1.000000406020389,-22.852453430440896,6.006734767357158,2.1993196752801398e-16,1.000000406020389,-10.343958245198392,13.598852471165376,-4.412088611101259e-17,1.000000406020389,-12.277211721268,9.711646023062686
chunk3,05f73926-e316-43bd-b62d-8e04630f3899,-4.3030078004796976e-16,1.0000029892998015,-80.25088863711062,2.119741004165199,5.992263234937945e-17,1.0000029892998015,-3.470020758359328,6.749463145096937,-9.220742261155982e-17,1.0000029892998015,-7.153467803349287,9.907575749260976
chunk3,05f7612d-9e44-4819-8c46-ac47fb4cfe88,1.0873462967996855e-15,1.000001918529639,-12.200670107531264,8.14563193261881,5.826779980971311e-16,1.000001918529639,-5.700728151230762,5.65570258614121,-6.516618131049934e-16,1.000001918529639,-10.854598700953556,10.564324086854402
chunk3,05f768fe-54f9-472c-bd26-15a544f75df0,1.6063890162801126e-16,1.0000006907439278,-123.60105620711742,4.904993751279971,-3.968212795287395e-16,1.0000006907439278,-12.829975512324037,6.086748413317614,-1.209661273224865e-16,1.0000006907439278,-19.21047348341868,17.43451983991667
chunk3,05f8db5f-38af-4115-8e5d-07225a427071,1.856086770383984e-16,1.0000006168420708,-118.63938391480508,2.535807787914077,1.9355506742385292e-16,1.0000006168420708,-13.44451292766874,23.80762346213356,4.386500715477336e-18,1.0000006168420708,-7.825303389084216,11.85720382383074
chunk3,05f9e4ff-e223-45ea-9f47-d920629257c5,8.235803878776576e-17,1.0000157251248192,-27.573020763066783,2.116332964912448,-7.502743137134121e-17,1.0000157251248192,-2.451159728937328,4.175251924065325,1.8519429262546246e-17,1.000015725124819,-7.858340440267281,6.43891064195184
chunk3,05fa73e7-8f5a-4fdf-83b5-fe7ebfc4fd93,-1.5888985105560358e-15,1.0000008495797765,-19.372482187216235,5.669461412214035,1.1251038109434987e-15,1.0000008495797765,-4.9938191547475554,8.536994815051772,5.276746041912781e-17,1.0000008495797765,-11.964927950988562,15.449037149084344
chunk3,05fb59ba-5d88-4337-a224-f5ba01ab87f8,-1.970874463451317e-17,1.0000000594734324,-181.3340467665432,5.487276467340549,-1.1820021803067609e-16,1.0000000594734324,-8.940293336059732,8.419935719616673,-7.713443339915937e-16,1.0000000594734324,-19.14368716587276,28.23271639219013
chunk3,05fbcc06-c974-441d-9bb9-a21147ed00e6,2.4193713911936415e-15,1.0000303338237373,-106.12225910949132,1.1352856722327995,-1.0465488649866815e-15,1.000030333823737,-7.598780656059203,9.442700029281813,3.6113903530939634e-16,1.000030333823737,-7.640407857744339,6.07827418721678
chunk3,05fc0b50-1387-42fc-9d89-d62435cb3110,4.403674555461854e-16,1.0000047155464493,-89.18774306397066,1.1189124686716756,1.5204719648946426e-16,1.0000047155464493,-3.722230841778771,8.852500066284914,-2.7343821534886272e-18,1.0000047155464493,-8.959385629278767,9.300662144723516
chunk3,05fde5fb-6ba0-49b0-897a-7b01d117d5e9,-2.1056507029336372e-14,1.0000584983474716,-3.962283868963132,5.256764031783312,3.1355488059889027e-15,1.0000584983474716,-3.33869754360537,2.18174282796555,-2.6593627471729426e-16,1.0000584983474716,-4.956515365659713,2.302787941615537
chunk3,05fe079f-83f4-45f9-8290-467eaa4e0389,-4.661582734469512e-15,1.0000302842173872,-14.00584725204863,3.503887554908149,-1.24334085648576e-15,1.0000302842173872,-3.227671372733743,9.638781423680468,-4.576787000854659e-16,1.0000302842173872,-5.331283718905465,9.78175510701305
chunk3,05fe3a2e-8f82-4641-aac7-edb816f6b0d9,-2.744003403755759e-16,1.000000624419875,-117.98265700891778,4.653227940344479,-4.191265177134827e-16,1.000000624419875,-16.906451127927898,18.99677512903751,-2.336095378619499e-16,1.000000624419875,-9.718711312196184,14.428928947855804
chunk3,05fec684-60f6-4f1a-bafa-edd10340da7a,6.891543876253011e-16,1.000005373498443,-108.0443085962917,4.0610685859751525,-1.3781441210029952e-16,1.000005373498443,-4.817849101700886,4.869890280938469,-2.909822362165867e-16,1.000005373498443,-7.281375980496212,11.15460805747554
chunk3,05fee6c9-b3b6-44e8-9d2d-5d7aee66fadf,-1.6060869487331207e-17,1.000000174202113,-143.4620383994421,3.0569131653382327,1.613910956970683e-15,1.000000174202113,-6.323112980164878,27.624638404150264,8.342167600815729e-17,1.000000174202113,-45.56724632114929,31.79455603493634
chunk3,05ff03aa-dd0e-4370-ad77-67e2f73ce0ce,-1.897055800745859e-16,1.0000098956503671,-6.187385807182449,4.294085352611194,-3.667198836485486e-17,1.0000098956503671,-4.12795093046242,6.172483477708084,1.2500555794208043e-16,1.0000098956503671,-5.142039056842088,5.615187248249539
chunk3,06004ef3-d982-40f9-b40f-4c09569fa733,-2.0007840765693944e-15,1.0000251013466912,-60.644418761253405,1.2345038708235263,-7.612273150067928e-16,1.0000251013466912,-22.05014350694824,4.477715248506835,-2.4940307516664143e-17,1.000025101346691,-1.8008101592740486,9.84642646898564
chunk3,0600904f-4cc6-4660-a303-1eb4c2de533e,-4.30670441547669e-15,1.00001081917374,-11.366495872171363,5.049953631724073,-8.715244737557048e-17,1.00001081917374,-3.631156666631804,3.6425265947568266,2.4678829669964803e-16,1.00001081917374,-4.024719300689532,5.220907264963763
chunk3,06020228-54b5-4abd-844a-d790b8e0bda6,-4.409130502761373e-16,1.0000044235945686,-102.08962548397402,6.947773831392389,4.97909454217812e-16,1.0000044235945686,-4.158502953508991,6.330666580347865,-9.321596782695802e-18,1.0000044235945686,-6.590191975723048,8.131769878750626
chunk3,0602bb14-ba3f-480a-afd6-292825c676fb,3.549434276334792e-16,1.0000186956074686,-17.169918113569974,3.837205944977246,9.019103986324866e-16,1.0000186956074688,-4.259677909959355,7.738383658485909,-1.1522740967487416e-16,1.0000186956074688,-9.379322855291178,5.040280967109519
chunk3,0602c49c-5d4d-465b-a2d4-3276fcf95642,1.249634638329487e-16,1.0000002642946049,-99.50418771893273,3.466854557824072,1.557821933950603e-16,1.0000002642946049,-11.040634345660171,10.836731170904011,1.4217502857109479e-16,1.0000002642946049,-9.62018012164329,10.407339931987089
chunk3,060319f4-b13e-488f-b91c-7de9f7d96570,8.804927933935754e-15,1.0001040528591338,-5.428280226966187,1.9538107700932668,-1.4427586142938858e-16,1.000104052859134,-2.8560860987763004,3.7890179699558746,8.72285089676361e-17,1.000104052859134,-5.782097076471414,3.340171385958936
chunk3,060327d6-b5d3-401c-b821-a5a31d8a63eb,5.902992643252806e-16,1.0000013142357358,-111.97262830224408,1.96237367068644,3.859421726291071e-16,1.0000013142357358,-8.695689907292106,14.212400835283695,-4.692797019103084e-17,1.0000013142357358,-9.789470440671051,16.02066458310823
chunk3,0603bd7d-736b-4f14-bd79-1991954a027a,-8.232925954665928e-16,1.000004635413166,-107.5734926356066,2.4334677453990072,-6.370654163349333e-16,1.000004635413166,-5.607587468534292,5.682337647289024,7.297462819231602e-18,1.000004635413166,-15.83686132881416,8.463358964475624
chunk3,0603e622-e666-47ab-b191-b5def8d8c582,-2.2309980219995306e-16,1.0000021580071237,-16.365264582947127,4.036314956526031,-1.676574720885729e-16,1.0000021580071237,-3.871191632301037,6.558098758422979,6.521486923747461e-17,1.0000021580071237,-7.561397437118802,12.056229816568411
chunk3,0605b81b-0a34-4f4b-8da1-5f3190b11d58,-2.0417319564204148e-16,1.000000172605251,-120.97399364527162,9.338885018290958,-3.9523467873338897e-16,1.000000172605251,-25.696265505191807,11.875395386947195,-1.983097902724548e-16,1.000000172605251,-15.042659972958718,16.488063249658403
chunk3,06060e9a-43e1-4889-9e99-955d61e0ad1c,-5.322074929233992e-17,1.0000005293227607,-125.22438473858824,9.834378192062315,6.459326248910806e-17,1.0000005293227607,-4.879662126672497,42.253412658143645,-5.684635191575563e-17,1.0000005293227607,-13.095643549283968,14.523890401960708
chunk3,0606e004-b578-4685-8f66-7f2b94e4b4d3,-1.7602172634655016e-15,1.0000014423718362,-151.3301594692953,4.054760782829952,8.136365734806674e-16,1.0000014423718362,-4.9990622661128485,18.80002017515041,1.6384454523255108e-16,1.0000014423718362,-8.229808676314038,13.17343894973658
chunk3,060705bb-d43d-4d56-9198-19180ce7d6a3,-6.285615141818589e-15,1.0000460055666978,-5.213968337620462,2.970165962743258,2.940574149683412e-16,1.000046005566698,-2.6600648485904546,2.926449267910565,-5.568071330880661e-16,1.000046005566698,-3.2038190405864917,4.006254250829681
chunk3,06071170-e2e9-400a-9d85-4413fa5ecbf6,4.298453714854236e-17,1.000008096084329,-68.72131731255233,5.477789714989151,2.253460259077611e-16,1.000008096084329,-4.154513059993682,7.412075844031249,-2.877213553829236e-16,1.000008096084329,-8.646748882369897,7.745668333206016
chunk3,060919a9-bffb-4b2c-82d0-1f85fde8f810,2.05278432012501e-15,1.0000007543227407,-14.143993398583738,5.218536759396593,7.390856252798393e-16,1.0000007543227407,-4.2656034678059775,7.142470337466616,-7.223924877359367e-16,1.0000007543227407,-14.479020121786569,12.734814476610246
chunk3,06092159-3927-4e8c-aed5-e81a2e4f6622,1.2125010547750008e-15,1.0000160610319224,-67.92449310875024,2.980204410775618,4.7537173706325765e-18,1.0000160610319224,-3.277017079524906,7.041083471715479,-3.984849054722311e-17,1.0000160610319224,-4.538434674011957,5.5688328002395
chunk3,06098080-7152-41fe-aa6d-45ad7a76755e,3.0302493679616256e-16,1.0000004044959727,-117.56845636658804,2.354688145474276,-3.095263000185792e-16,1.0000004044959727,-10.966803634976218,7.571522781534371,-2.5049527851886537e-16,1.0000004044959727,-7.152701228393638,18.72801069771589
chunk3,0609b085-a6c3-4cf6-b323-16e76d95e206,5.082764664331376e-16,1.000000638566138,-238.22861668863675,4.136372081957666,-2.6008239030293377e-16,1.000000638566138,-30.599866116569125,10.404608932624916,3.7270082756441944e-16,1.000000638566138,-10.008973184697236,16.160774644476973
chunk3,060b05ad-3e06-40cc-a8b2-c55665e70983,-1.8259681113854547e-16,1.0000013778650119,-84.69811808765103,4.284753794737914,2.6422733417875857e-16,1.0000013778650119,-7.775461634843562,12.22594073250015,-2.874802133707212e-16,1.0000013778650119,-9.66826165466534,13.00013198157411
chunk3,060c76ec-b955-46ce-9fcd-9e583404ed09,-9.099257801978496e-16,1.0000020686866014,-126.09620080886222,2.2314507131332806,4.596539498493851e-16,1.0000020686866014,-6.586362254400916,26.207155693296148,-2.5930391011430294e-17,1.0000020686866014,-19.401029526676936,10.495979477586213
chunk3,060c89aa-3d79-4e2c-9651-566c120cbaa4,-4.3170144249030335e-16,1.0000061129738702,-93.84494709611126,3.1208163648951404,-5.046269319984331e-17,1.0000061129738702,-4.553553621288939,5.564244831793248,-7.993258976823352e-17,1.0000061129738702,-9.365627739105044,10.014994721164308
